technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carbon_pipeline,power,CZ-DE,9.309128475388221e-08,9.131768726980585e-09,7.303060345068931e-09,8.449281995356075e-09,4.875069163289072e-09,8.496954289697107e-09,1.1978428876321866e-08,8.248866387562673e-09,4.300352028049648e-09,3.4066897835559368e-09,3.501293050745918e-09,2.7431172864252406e-09,1.960030535590516e-09,1.9499692489813463e-09,3.3538396333547905e-09,1.1369479199429488e-08,1.0129414964055606e-07,2.7898882216984396e-08,1.2055992096472847e-08,4.642509282558531e-09,6.3961775678984085e-09,8.224612944601258e-09,2.1348350429805633e-08,1.0196226461470621e-07,7.805657149500898e-08,6.534016921793641e-07,2.7764448396150627e-07,1.2724618871021674e-07,1.103648050452479e-08,2.224616223686594e-08
carbon_pipeline,power,CZ-PL,6.978405583016346e-08,7.164871427719894e-09,5.3201339629454654e-09,4.401041693222119e-09,3.77848497469515e-09,4.0621497781670665e-09,4.404782810752314e-09,4.732794645558494e-09,5.483304555433244e-09,6.109146337404233e-09,6.73390973492477e-09,7.274480432225763e-09,7.620478598866615e-09,9.25780160059852e-09,1.3169210734613482e-08,1.584461029003088e-08,2.170874691597233e-08,2.0553364593175494e-08,1.9221311424071062e-08,1.262079072648702e-07,5.510866178570635e-07,5.9401653443639485e-08,5.9501907888678426e-08,2.5215668856600107e-08,9.211110298123719e-09,5.599369698427171e-09,3.3639825255054307e-09,4.446116726056539e-09,6.803941061748916e-09,1.2476374471238995e-08
carbon_pipeline,power,CZ-SK,8.042221636074923e-08,7.791859389437841e-09,6.286503439159115e-09,5.865803824925735e-09,6.888822334787292e-09,6.338984456169236e-09,6.389423845501835e-09,6.9169174605897285e-09,7.898079244307596e-09,8.877221202517001e-09,9.820345616073485e-09,9.688525959482895e-09,1.1614499933334518e-08,1.4104865433863072e-08,1.6890136860402894e-08,1.4471357816761703e-08,2.3402152837596787e-08,2.8576753592316113e-08,3.575792045341406e-08,1.645677450228029e-08,9.31716518113283e-09,1.4049681242071972e-08,2.1802721762146062e-08,3.2165915653023804e-08,3.855703558090792e-08,5.246037088069564e-08,3.7506321107095535e-08,8.310675792753092e-08,4.130904256389162e-07,2.0128453439636215e-07
carbon_pipeline,power,DE-AT,5.2665337980783626e-08,5.718229411335621e-09,4.267579346888346e-09,3.787464901825857e-09,5.016717580989126e-09,4.1132015874387445e-09,4.013648417351887e-09,4.806026834226406e-09,6.043339731690014e-09,7.170230026931483e-09,7.130692937888517e-09,7.179087053686632e-09,1.3452190655743506e-08,2.425510911963275e-08,1.2030860961816366e-08,3.6425089147346114e-09,3.276101629186682e-09,4.374143101349235e-09,4.872646158017715e-09,5.596931823327959e-09,3.5950432700640105e-09,7.183719133244817e-09,1.4301357844880549e-08,2.5967973177049728e-08,5.1692395114179764e-08,1.0539525000831644e-08,1.4507838928633763e-08,1.2531824285201313e-08,9.964651625261213e-08,3.65124030077153e-07
carbon_pipeline,power,DE-BE,7.013485956461617e-08,7.466660610840549e-09,5.480058059136164e-09,5.344715524545679e-09,4.745878060787843e-09,4.89381427335599e-09,6.009601944444116e-09,4.438030565991079e-09,3.0295728666524804e-09,2.128166896087026e-09,2.1797231644810574e-09,2.9365413862733835e-09,5.893218948089848e-09,2.8368884606906767e-08,5.18338441663847e-07,8.220875923018209e-07,0.3650699425403022,4.5900082598760526e-07,4.816671227696096e-08,2.3547799527961805e-06,7.55318749528837e-09,8.138130654338499e-09,1.2085144223615522e-08,5.2221243110375166e-08,1.0777774909605946e-07,0.0016224664818838277,0.2740398204854369,0.31889310790793995,2.4373662334394478e-08,5.243466264727639e-08
carbon_pipeline,power,DE-CH,4.908988010227181e-08,5.2300432766475805e-09,3.846720346311806e-09,3.4457054227522325e-09,4.17122629629595e-09,3.6195564927963475e-09,3.5477867194004294e-09,4.0020628832922985e-09,4.918966045868648e-09,5.472138594441751e-09,5.528272360266173e-09,5.439627978710804e-09,7.47773601427443e-09,1.1655148573340187e-08,1.5575814967068346e-08,5.803509930969194e-09,1.290197609997856e-08,4.9060515821846356e-08,1.4799976418127735e-08,1.0282605988725926e-08,3.4723098050206297e-09,7.293667751589959e-09,1.412795332152263e-08,2.6991263105749788e-08,4.875316408732687e-08,2.1716726320487645e-08,2.6703235068543835e-08,3.136690578692527e-08,9.895733619317345e-08,2.2586420704098946e-07
carbon_pipeline,power,DE-CZ,6.194576788491199e-08,6.4969593984278536e-09,4.757101724976943e-09,4.036545982895247e-09,4.6596574031077656e-09,4.1091305520287606e-09,4.101575282073214e-09,4.6614813853598345e-09,5.910728861290802e-09,7.056828824699158e-09,7.67953715352643e-09,7.071596402696759e-09,1.194270124717107e-08,1.8869263107279002e-08,1.2238913207756276e-08,5.208199669043059e-09,4.386574440291314e-09,6.740546419190962e-09,8.694476333767688e-09,1.8939569104032194e-08,1.7894298287291623e-08,2.4369263048645445e-08,3.557438360136664e-08,5.7850164474856376e-08,1.0608227132643572e-07,1.1445822309158712e-08,9.696623931025455e-09,1.1600944050111329e-08,1.2270086500938234e-07,4.1955740169279283e-07
carbon_pipeline,power,DE-DK,5.335112388892907e-08,6.127285841199192e-09,5.044596586403741e-09,7.243158122769833e-09,5.838136894482904e-09,2.1540322165529898e-08,7.715530393715401e-09,1.1033490897836315e-08,1.632995153415242e-08,2.7288595073200624e-08,1.8986806255572526e-08,1.6210361189785977e-08,6.029342214631641e-08,2.577848197719921e-06,0.09852595078763242,2.1384514556927015e-09,5.333961568267507e-09,2.3044591964685672,6.680832605410447e-09,1.5204032056455038e-09,1.0132443562953696e-08,5.339683904586797e-09,4.440779200159532e-09,4.841405147552641e-09,5.434976225354579e-09,5.7837471645918824e-09,4.085824244200596e-09,5.913867013752864e-09,7.454675188328158e-09,8.924238402237227e-09
carbon_pipeline,power,DE-FR,3.527538290144168e-08,3.6910490655783083e-09,2.6820646036106247e-09,2.4074877831497697e-09,2.441359725035278e-09,2.4201594671529014e-09,2.581520927932405e-09,2.784941570392353e-09,2.9970660962028835e-09,2.872535811446771e-09,2.6825399643660375e-09,3.54231438985893e-09,5.959589288865968e-09,1.4349456474101665e-08,3.467125915234778e-08,1.2598171461220651e-08,2.820142451380955e-08,1.3895617916687884e-07,8.556267561879203e-09,4.8339953274307275e-09,1.9702683274239903e-09,3.3679690602347057e-09,5.171522901224659e-09,8.234006292208643e-09,8.94368652368749e-09,5.664421229927086e-09,1.1441320031519849e-08,2.121887992908107e-08,2.9319043130120493e-08,4.040194685323055e-08
carbon_pipeline,power,DE-LU,8.763005164696031e-08,9.152510930712029e-09,6.708876923638264e-09,6.4773433306092215e-09,5.732292547761388e-09,5.925268056412973e-09,7.3750572193666745e-09,5.6029440153592825e-09,3.871623747484545e-09,2.665634900848375e-09,2.6758561547602837e-09,3.837537982499985e-09,7.854597953427507e-09,3.9969763568845715e-08,3.8806948775152813e-07,2.3678955356393695e-07,1.8714062097400487e-07,2.1178289412571994e-07,1.9916656922429353e-08,1.0030321358055788e-07,8.544980526176761e-09,1.1972456320640697e-08,1.9309757440478865e-08,1.216229377584273e-07,1.2817560929037955e-07,1.5798839082183296e-07,4.949822022209515e-07,2.433918625899736e-06,4.400098704357827e-08,9.118076668735052e-08
carbon_pipeline,power,DE-NL,8.08841599384523e-08,9.43071256462062e-09,7.213513714899729e-09,8.655291510609631e-09,7.478345676542266e-09,9.14020065031503e-09,3.303595023679967e-08,3.336064407027799e-08,4.885006183967864e-08,1.561941218068524e-07,8.786911011049054e-08,5.28455438985337e-08,4.279884032497084e-06,0.2853816159266213,1.3831076101576385,0.17892533207863817,1.3059013225261123e-07,1.7656870352930147e-07,1.3044531981999517e-07,1.4259182908492154e-07,3.1928929296513125e-09,2.196625913120498e-09,1.8104496791758863e-09,1.9232556043518945e-09,2.167264965556914e-09,2.7351959185016734e-09,3.487818004251919e-09,4.844423402465111e-09,4.975439189957374e-09,1.2890750270125792e-08
carbon_pipeline,power,DE-NO,1.9829819342173502e-08,2.1422432915267196e-09,1.5280747622183156e-09,1.249565016793958e-09,1.0548352027474795e-09,1.1884530005140012e-09,1.2861267924251907e-09,1.4517231679599326e-09,1.7052599121615236e-09,1.973470227129429e-09,2.0816921476621274e-09,2.3970009745060505e-09,3.0979787901985104e-09,6.104144998995352e-09,1.0041283571927187e-08,5.5332514060444525e-09,4.732522951093246e-09,5.675917924113728e-09,6.8954993729765605e-09,2.083068529023288e-07,0.07058983496667517,6.963550814813731e-09,2.6784793516623926e-09,1.530596389237924e-09,9.516837522139798e-10,6.377778972776505e-10,4.823458234809809e-10,7.225708817817747e-10,2.1158781642930752e-09,4.7334086313927984e-09
carbon_pipeline,power,DE-PL,3.9025353912311206e-08,4.2147752529361375e-09,2.988801948394557e-09,2.4411138394504657e-09,2.4773936154896487e-09,2.365273597662536e-09,2.4294096421375814e-09,2.6915028690257217e-09,3.292508653923788e-09,3.791582419052773e-09,4.101548150978849e-09,4.311261349386123e-09,5.928695562771518e-09,8.319727501452875e-09,8.126758371465744e-09,4.769281862822775e-09,4.164723986845535e-09,5.6537777939674405e-09,7.184252442369684e-09,2.8904648725554086e-08,3.400931348631997e-08,3.2918890285012144e-08,5.6665439172542195e-08,9.502811200841133e-08,4.8684045223668406e-08,5.751347154550194e-09,3.0264352653539386e-09,4.091955962463326e-09,1.1515077963229326e-08,5.036771213338462e-08
carbon_pipeline,power,DE-SE,2.3179461056952034e-08,2.4522065617022762e-09,1.7457042738419823e-09,1.4103693423455996e-09,1.1823502973317598e-09,1.3282351684723462e-09,1.4305956719087504e-09,1.615186728386116e-09,1.975554535307361e-09,2.320304120451889e-09,2.4596452211042705e-09,2.7009907631847834e-09,3.6104283655077615e-09,7.171585751017632e-09,1.1528607135996093e-08,5.1576643867190705e-09,3.684608720235022e-09,5.243487894407875e-09,6.573973447685774e-09,1.9156806579632395e-07,3.2415418046818753e-06,1.774890064715625e-08,6.087620628213847e-09,2.9964925173592337e-09,1.6330423452332684e-09,9.4976652110716e-10,6.832163570737369e-10,1.1060446161356253e-09,4.369594655005312e-09,6.971582733454416e-09
carbon_pipeline,power,DE-UK,2.9670716320889707e-08,3.2814623885838797e-09,2.479365384490543e-09,2.708739199128057e-09,5.194908891557837e-09,3.152565272585935e-09,2.375100056874909e-09,2.8158348627540357e-09,3.4255874918807107e-09,3.5703607599213042e-09,3.0201048429713577e-09,3.969909718090345e-09,7.790020968363423e-09,2.934436195775419e-08,1.3544083143203595e-07,7.534478967909188e-08,1.785024487614446e-07,0.6378515582669473,1.0192603760715915,0.04752258950462699,3.6109107406177574e-09,2.024579845465347e-09,1.5651216997024615e-09,1.601915362595269e-09,1.867235349993212e-09,2.542572499912769e-09,3.2448272319780475e-09,4.318087888739411e-09,4.407384075071078e-09,9.705782500349085e-09
carbon_pipeline,power,DK-DE,4.5194747853736926e-08,4.666524863306217e-09,3.1484115939269197e-09,2.345761197585926e-09,2.405742808213469e-09,1.9125597126934337e-09,2.337890771015486e-09,2.600880439330069e-09,2.8538715678603687e-09,3.117421947359377e-09,3.4590471493572206e-09,3.311898831851878e-09,3.3761331709706434e-09,3.4834990073458344e-09,3.853891349982312e-09,5.666674408633903e-09,5.312189182358679e-09,4.88439221026414e-09,6.208047837272076e-09,1.0288415261302603e-08,6.969239800956606e-09,7.645460567978159e-09,9.534314224184096e-09,1.1397031035364826e-08,1.3539530856928393e-08,1.559257085383724e-08,1.873513543574549e-08,2.142758335832434e-08,2.078835209851289e-08,2.8909417362395643e-08
carbon_pipeline,power,DK-NL,5.0663115195115484e-08,5.670724857480898e-09,3.8364880365936775e-09,3.0653002365964876e-09,3.091791177848888e-09,2.3798120839231824e-09,3.819836169037233e-09,4.105639529778695e-09,4.259767280478781e-09,4.419185266931771e-09,4.3435972951244615e-09,4.1136829206002395e-09,4.1780842988260006e-09,3.6646403112610052e-09,4.3305119971887365e-09,9.877518857677178e-09,6.97471598745448e-09,5.100505068175594e-09,8.026134475118839e-09,3.70998517039915e-08,6.498447337837141e-09,8.092061520341781e-09,1.1197435478819348e-08,1.651590664679376e-08,1.9094848546463247e-08,2.2136310829113012e-08,4.815466821444268e-08,7.786226246380676e-08,1.8553439344314957e-08,4.1968630586128315e-08
carbon_pipeline,power,DK-NO,2.975579218591777e-08,2.8427469705083797e-09,1.8187995685201262e-09,1.2126143938212571e-09,1.0433891042967595e-09,9.779643151985859e-10,1.2456051017701025e-09,1.4705351983812798e-09,1.7561234255018724e-09,2.0408038742687473e-09,2.326365420653884e-09,2.646623841103526e-09,2.9602402884079957e-09,3.934861278919778e-09,5.138767442003636e-09,1.2844816556314444e-08,3.806248933898183e-09,1.964155199797838e-09,2.771500790712582e-09,5.513343598879385e-06,4.792314878319726e-08,3.857801441453395e-09,2.0881512492218766e-09,1.385688394422927e-09,9.53078065002743e-10,6.707940587037868e-10,5.596562294160998e-10,8.896946719349273e-10,2.9969986306959114e-09,9.885425057604142e-09
carbon_pipeline,power,DK-SE,3.6341654545990494e-08,3.3608918311668053e-09,2.090662694838925e-09,1.3358331685533339e-09,1.1492664564634855e-09,1.0628351784310601e-09,1.3528468681093582e-09,1.6136816190469967e-09,2.01404474835696e-09,2.4096707632954194e-09,2.8239611973875e-09,3.00826797140014e-09,3.4805809846452364e-09,4.576259475402914e-09,5.8053091143244014e-09,1.2076866847883355e-08,3.450667497534622e-09,2.199900214791563e-09,3.0816442029393634e-09,1.331794838169854e-06,9.314319158062133e-08,8.909041722138026e-09,5.188776934914372e-09,3.0266172202297172e-09,1.8611565356476371e-09,1.1024036615958566e-09,9.005330856190226e-10,1.722832279956634e-09,1.8230780221992726e-08,7.480521926720697e-08
carbon_pipeline,power,DK-UK,3.3590155180503957e-08,3.452816956096634e-09,2.517803243755727e-09,2.2817710493721434e-09,3.873781652919816e-09,1.704688205974327e-09,1.767934869269036e-09,2.0158262809604684e-09,2.2444360255180956e-09,2.3434250206200713e-09,2.430534347747299e-09,2.887077998861986e-09,3.973509772439875e-09,5.631431663710422e-09,7.412023736908712e-09,3.160999108190544e-08,7.481730513374538e-09,2.6193611484194377e-09,3.2982844631338647e-09,8.167754082122413e-08,2.498252567042104e-09,2.223279780899619e-09,2.438064048896262e-09,3.769358862106666e-09,6.66195371982524e-09,9.336884087780961e-09,2.6604499228896206e-08,3.9027224148370276e-08,1.5420094176405787e-08,2.8763991884228085e-08
carbon_pipeline,power,EE-FI,6.523127598547514e-08,5.003525832285198e-09,4.8605646792648575e-09,6.427334088411768e-09,6.092786590863923e-09,1.2951580966035585e-08,1.4253188439662654e-08,1.5349730343318433e-08,8.801547599974518e-09,1.095697625300945e-08,1.3883617192582485e-08,1.4736516335938746e-08,1.4450247713933876e-08,2.4958342145455496e-08,3.2439355922850834e-08,2.9656840678711252e-08,1.2979582260420392e-08,5.2963085339163455e-09,1.28820461091323e-08,9.670625645739053e-08,1.2053057342594814e-07,1.096166768742382e-08,1.348436112861731e-08,1.0590873870480874e-08,4.4620089572618054e-09,2.643588917575043e-09,1.5957641430569168e-09,3.3141803539672115e-09,7.059554301108691e-08,2.5206597585061826e-08
carbon_pipeline,power,EE-LV,1.2631321863435758e-07,1.1600496755235691e-08,9.51189219773762e-09,8.946926508973797e-09,9.382063716222754e-09,8.990329191920142e-09,9.280698622234329e-09,1.0005221218618195e-08,1.1471680744907464e-08,1.3634144118338051e-08,1.731610944793778e-08,1.5396639993608686e-08,1.548975263981874e-08,1.5585899733394447e-08,1.527736607973746e-08,1.6760667166193486e-08,1.9256710349570215e-08,2.2013653462360544e-08,2.0695471893038234e-08,1.8684259157411e-08,1.800927108264651e-08,2.1307317872382415e-08,2.3725744181543435e-08,2.730911052396565e-08,3.241688113640899e-08,3.8232316860494335e-08,5.525650537937025e-08,5.467062415245822e-08,5.7339896593697565e-08,7.655849712582483e-08
carbon_pipeline,power,EL-BG,5.97229606487106e-08,6.064659338431761e-09,4.262901197965295e-09,3.371962895247007e-09,2.593744565650087e-09,3.006646285221304e-09,3.564293688376305e-09,4.120744490454222e-09,4.8275940027405105e-09,5.39257869616424e-09,6.370207159588231e-09,6.084328555699583e-09,6.334519614041979e-09,6.650447704729e-09,6.9243153759856325e-09,6.926426282455681e-09,7.100361879075394e-09,7.458752847266764e-09,8.14556111380508e-09,7.2442555460114275e-09,8.505477318055625e-09,1.0794391775372252e-08,1.643076815746877e-08,1.446378976860657e-08,1.6476633761860556e-08,1.7959100160018537e-08,2.0622787695768083e-08,2.0837753802373345e-08,2.6629925839280634e-08,3.6857024359290576e-08
carbon_pipeline,power,EL-IT,2.996481907222226e-08,3.800566158542482e-09,2.543717277475058e-09,1.992512953620888e-09,1.0636444137044982e-09,1.3994373082061102e-09,1.8181138104202268e-09,2.2556819741339258e-09,2.3762306436549907e-09,2.5264510354417296e-09,2.5601441553425556e-09,2.318193035004612e-09,2.061619895485083e-09,1.7440291527302593e-09,1.5446775236197084e-09,1.627988402118018e-09,1.936632617931946e-09,1.7845190526764546e-09,1.7986824515133666e-09,2.283318200569941e-09,2.7181523336534185e-09,4.166119959477581e-09,7.213524684706876e-09,6.967081667556664e-09,1.037781389958958e-08,1.3703212913324672e-08,2.1123343273076444e-08,1.3211472832552313e-08,1.6947938479972425e-08,2.0529342407126566e-08
carbon_pipeline,power,ES-FR,4.788342535504046e-08,5.147333179513044e-09,4.903962222381304e-09,5.505008124860352e-09,6.731707491343864e-09,6.8369074744674604e-09,7.4256173465235884e-09,8.058255226093173e-09,6.479876862674421e-09,6.499037155364731e-09,6.924356088897123e-09,7.625486035513284e-09,8.466802147840158e-09,1.027036749200437e-08,1.2029863882350487e-08,1.4389158873863822e-08,2.2619852587693147e-08,4.414894280460909e-08,2.8721832173334318e-08,1.3198234090740871e-08,1.3809844561273774e-08,1.7236689622958548e-08,1.2365020941528583e-08,2.3324448780335047e-08,5.0434004148303354e-08,2.704915960653009e-08,3.744597391268898e-07,3.143612802249271e-07,1.6200828469548127e-08,2.2921481740639086e-08
carbon_pipeline,power,ES-PT,5.237302806785815e-08,6.307139265128312e-09,4.543682809589042e-09,4.068139636026629e-09,3.95737961688241e-09,4.015953606393579e-09,4.157843933342971e-09,4.355785673825798e-09,4.631377493045876e-09,4.920805100356486e-09,5.222848931655918e-09,5.555605381586879e-09,5.902472675418587e-09,6.2587940001823285e-09,6.669502785064774e-09,7.112236825950176e-09,7.54128666161318e-09,7.966605713368285e-09,8.51588218589696e-09,9.065588751765179e-09,9.627704853969735e-09,1.0213638387724746e-08,1.1020249041532636e-08,1.176078782553869e-08,1.258346709588934e-08,1.3639390167081483e-08,1.4497752672160547e-08,1.674270164982849e-08,2.1289419555215407e-08,3.349609157198226e-08
