technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
hard_coal_plant_CCS,power,EL,1.8097453883020553e-10,3.98950850859599e-11,3.7438574232096895e-11,3.9864445678431624e-11,6.521477606988905e-11,8.293686638071811e-11,9.498033624362775e-11,9.529904158045815e-11,6.96399047335317e-11,6.996988067786221e-11,6.610657276136764e-11,6.045861145805672e-11,5.5566509608673735e-11,5.680203770923635e-11,6.130463067657241e-11,6.685360975227862e-11,7.428569641272312e-11,8.353167807955696e-11,5.594489068404547e-11,4.307270878938469e-11,3.712428671717591e-11,3.2149017215021886e-11,3.0217927360416034e-11,3.118042296973489e-11,3.2087619233938844e-11,3.304526681918017e-11,3.70458271998604e-11,4.472164813826825e-11,6.18835893887121e-11,1.1861476837449106e-10
hard_coal_plant_CCS,power,ES,1.7002887428034205e-10,3.695600878994468e-11,3.412810995054372e-11,3.252086714093066e-11,4.012628998363662e-11,4.386499353418716e-11,4.4694466278038315e-11,4.2853046157089224e-11,3.5408011602842826e-11,3.346606035520636e-11,3.3001658159967686e-11,3.250540116572649e-11,3.309476621331872e-11,3.398011809048464e-11,3.5506669042927855e-11,3.69742576489449e-11,3.9848213833422975e-11,4.3985416647896e-11,4.704813089892845e-11,4.7750621877174355e-11,4.778739447081697e-11,4.4936295182662613e-11,4.318675651277908e-11,4.270345196430273e-11,4.3773031926812236e-11,4.602487309671543e-11,5.287303123506094e-11,6.832920631849e-11,9.393495933079235e-11,1.625555245892394e-10
hard_coal_plant_CCS,power,FI,1.8634378090583276e-10,4.1285210553390015e-11,3.736402832423762e-11,3.892653907939454e-11,5.105086772707662e-11,5.859759224743861e-11,6.469818342949718e-11,6.583936666896563e-11,5.215283105153636e-11,5.1299951896982815e-11,5.33492137975401e-11,5.474518299449026e-11,5.5869663269101656e-11,6.039841173540178e-11,6.472531620823119e-11,6.439494457424934e-11,6.685835513151363e-11,6.373315050508307e-11,6.006542168130451e-11,5.859556034784253e-11,5.823488630528099e-11,5.704835294294351e-11,5.3118577250614444e-11,4.953908130364833e-11,4.639972990908799e-11,4.7070560184932445e-11,5.067160782964121e-11,5.436664712940452e-11,6.939149253161891e-11,1.2376193695439652e-10
hard_coal_plant_CCS,power,FR,1.801140675290513e-10,4.170701913295705e-11,4.049144179497447e-11,3.9350768691490786e-11,5.845112543611695e-11,7.358740769735064e-11,8.147505284675209e-11,7.89653698223537e-11,5.669959983678356e-11,5.265214107601695e-11,5.028119884125032e-11,4.675628933910344e-11,4.30570700561795e-11,4.195223916981837e-11,4.347169230099978e-11,4.631079580747613e-11,4.6932988490575546e-11,4.925315967523537e-11,5.231768892927785e-11,5.410754625550539e-11,5.834003374558797e-11,5.159096928765052e-11,4.5422683028698166e-11,4.1707854888727263e-11,3.972585130489065e-11,4.333689877050585e-11,5.007603021126895e-11,5.847917081376164e-11,7.998633368201721e-11,1.389578846356715e-10
hard_coal_plant_CCS,power,HR,2.4107121954541435e-10,3.054050932068896e-11,3.543990386820648e-11,4.1569444380650896e-11,9.400449478321918e-11,1.6529798588499026e-10,1.8448337131774513e-10,2.3040741074931446e-10,1.63203573149174e-10,1.5109129947574486e-10,9.566204385167341e-11,7.536589108336508e-11,6.217661869830322e-11,5.100218776224681e-11,4.157897297533598e-11,3.596259352579763e-11,3.3311257858928794e-11,3.0909842818944865e-11,2.8338040114632352e-11,2.5638959852633685e-11,2.3058721398221498e-11,2.1266472202309353e-11,2.0362534364436388e-11,2.0647299929541473e-11,2.198206437414037e-11,2.4690859221875876e-11,2.994365994528913e-11,3.8147369042200576e-11,5.5184638615825845e-11,1.019341167915359e-10
hard_coal_plant_CCS,power,HU,1.754450876282671e-10,4.123545746367528e-11,3.970587343460938e-11,4.123184082455183e-11,6.046446800343206e-11,7.059341270660181e-11,7.258283362280186e-11,6.625361199164713e-11,4.999131876843481e-11,4.640142066596604e-11,4.4687427321380164e-11,4.1454391432353093e-11,3.9655363919679503e-11,3.845779463772192e-11,3.788977006501187e-11,3.759809824741849e-11,3.7572247800406654e-11,3.7246779500540207e-11,3.462952646926133e-11,3.1966825109382167e-11,2.996896286101205e-11,2.9114348513721934e-11,2.79359770938278e-11,2.9190364130928895e-11,3.172575100476217e-11,3.747788588391207e-11,4.563071121107812e-11,5.6943228506847154e-11,7.932177238110569e-11,1.4021255039581901e-10
hard_coal_plant_CCS,power,IE,1.8258629714906634e-10,4.004872756453963e-11,3.7911435824804235e-11,4.023053510908261e-11,5.7965583394266434e-11,6.988617284787444e-11,6.996975704743183e-11,6.54505496999365e-11,4.9361148564415616e-11,4.410635385536056e-11,4.374619287192333e-11,4.426479920092811e-11,4.716246968148114e-11,4.9345403828103234e-11,5.3326085666596157e-11,5.348798546491356e-11,5.496545738328776e-11,5.402244518186271e-11,5.228730839179622e-11,5.103066487739027e-11,5.1470773241247876e-11,5.106781819732769e-11,5.077534002101238e-11,5.186007056820589e-11,5.5479108134243633e-11,5.717561410222455e-11,5.709162120430315e-11,5.746935432336877e-11,7.157578416855167e-11,1.26024486296095e-10
hard_coal_plant_CCS,power,IT,1.9956906917904946e-10,4.491845927217774e-11,3.994024994863782e-11,3.925098414286406e-11,7.411595588335581e-11,1.0624627088025081e-10,1.320300055707015e-10,1.7135445309480486e-10,1.243638129430476e-10,1.3231364385905503e-10,1.3068350679025625e-10,9.806227751483676e-11,8.453645812174182e-11,7.127702813965797e-11,6.476022584273943e-11,6.03789939101478e-11,5.395807657659337e-11,4.6272046982120476e-11,3.718372514074599e-11,3.1593594753190507e-11,2.7354048363160334e-11,2.3540193649827097e-11,2.2567167690193356e-11,2.234445929631457e-11,2.33568635228668e-11,2.5051022391645194e-11,2.9888023558933245e-11,3.7838809243766326e-11,5.406489957244231e-11,1.0638091971731336e-10
hard_coal_plant_CCS,power,LT,1.8105206399688666e-10,3.952877428862585e-11,3.641290424012397e-11,3.858025122048014e-11,5.0829466647884416e-11,5.7358805097138195e-11,5.518770757325875e-11,5.192819217351182e-11,4.380903726422869e-11,4.224059453605669e-11,4.3011712256280556e-11,4.1231600064236845e-11,3.968823589227682e-11,3.9744083580679673e-11,3.979404811165339e-11,3.934464382284341e-11,4.006136367227254e-11,3.944353649227963e-11,3.824632280974383e-11,3.79075224728828e-11,3.796187197502518e-11,3.835042601568428e-11,3.8797305136574757e-11,4.025142327236787e-11,4.308595582696723e-11,4.806748716737211e-11,5.434386399053855e-11,5.878441502908388e-11,7.679510907952832e-11,1.3607399682515307e-10
hard_coal_plant_CCS,power,LU,1.8063784766980683e-10,4.152541923999367e-11,4.1015149587213386e-11,4.021479080276932e-11,6.154078099317957e-11,7.945264388896447e-11,8.904638416369925e-11,8.342140597585626e-11,5.701127466735783e-11,5.0575787656591645e-11,4.5728647765647843e-11,4.1336110280846145e-11,3.7693314062374835e-11,3.606228000952907e-11,3.694727770955536e-11,3.927987581590325e-11,3.9509588260311925e-11,4.0709995006180834e-11,4.326658219109408e-11,4.458622938791556e-11,4.741507027823201e-11,4.358594985598031e-11,4.051991423090847e-11,4.013865085932145e-11,4.1878510643763905e-11,4.80998584772774e-11,5.567645432814952e-11,6.455622654207101e-11,8.715251509162472e-11,1.4519300631717463e-10
hard_coal_plant_CCS,power,LV,1.8196497520367316e-10,3.967117162097458e-11,3.6525966178571944e-11,3.8758047534178655e-11,5.152244263318261e-11,5.886043325042901e-11,5.638759857005924e-11,5.312293294621783e-11,4.4677281698803237e-11,4.317090749243608e-11,4.452912219272827e-11,4.289905945071431e-11,4.1431811098856844e-11,4.177066912273566e-11,4.222235585607417e-11,4.2038322552472476e-11,4.286612897319031e-11,4.2468519623272877e-11,4.14846491878314e-11,4.103028166198542e-11,4.066077621672786e-11,4.0182506219779145e-11,4.0657486172323746e-11,4.2441711891235796e-11,4.5529764109988025e-11,5.0321535664838095e-11,5.599734516356393e-11,6.047640774217936e-11,7.794480610743079e-11,1.367708351233281e-10
hard_coal_plant_CCS,power,NL,1.9202728693995878e-10,4.028385264981966e-11,3.712313131910152e-11,3.8973126096512775e-11,5.912623615079064e-11,8.07345277904974e-11,1.0634406556741114e-10,1.1116372995063875e-10,8.389550296200505e-11,8.210045611984282e-11,8.053750865874627e-11,8.248648774254032e-11,9.405968832977888e-11,1.1216919596631195e-10,1.622137777092212e-10,1.1100437449473769e-10,9.09573949366133e-11,7.106784870934464e-11,5.435233725472383e-11,4.2177828651166003e-11,3.571342323024698e-11,3.207854465949564e-11,3.0470815238051424e-11,3.064374977014891e-11,3.256140758435304e-11,3.666433825944661e-11,4.063013672835049e-11,4.6785700927184396e-11,6.38792561019931e-11,1.1626971633852694e-10
hard_coal_plant_CCS,power,NO,1.9207292605794295e-10,4.2728233193802496e-11,3.924240077689765e-11,4.1761515503037684e-11,6.081030427052744e-11,7.319122954097125e-11,8.191962547832861e-11,7.818847508349504e-11,5.7644114007949106e-11,5.4848040187933086e-11,5.5079157390027785e-11,5.426198281143776e-11,5.384953246082246e-11,5.6157726657910904e-11,5.894685630354544e-11,5.930876526059948e-11,6.065307160954982e-11,6.062795571031717e-11,5.908945296713551e-11,5.941014295747024e-11,6.07758526169531e-11,6.07986780505819e-11,5.7210905852057243e-11,5.2747018328161545e-11,4.957996670355681e-11,5.175689662757325e-11,5.426769939402501e-11,5.434515420325312e-11,6.646269580077076e-11,1.1766537472522233e-10
hard_coal_plant_CCS,power,PL,1.8062253574965307e-10,4.0821864157587275e-11,3.817387653025542e-11,4.343834242465679e-11,6.593849650162636e-11,8.454499889175152e-11,1.0153927330250412e-10,1.1244865039664235e-10,7.531886131545095e-11,7.09541488986761e-11,7.217139695636552e-11,7.061799442888594e-11,6.710732070842673e-11,6.247402631350308e-11,5.638571383204164e-11,5.115465405403478e-11,4.822262141618036e-11,4.5309904155256857e-11,4.2266638770350756e-11,3.728616605344479e-11,3.32750938315621e-11,3.060143435907007e-11,2.9846120009556717e-11,3.0882965231613234e-11,3.30516039733728e-11,3.8487661379785556e-11,4.551668751255923e-11,5.365885019239507e-11,7.094370729708855e-11,1.2750529033546011e-10
hard_coal_plant_CCS,power,PT,1.6528336544731743e-10,3.5831321006048294e-11,3.298326214313878e-11,3.136008193120589e-11,3.7107750663723256e-11,3.9934797259433394e-11,4.0351117737299594e-11,3.901202160210239e-11,3.341838458500852e-11,3.204367009909612e-11,3.179687917514081e-11,3.160651393074381e-11,3.20640681338268e-11,3.2576898018859755e-11,3.3609881083303036e-11,3.452004281650878e-11,3.648865131441298e-11,3.942467551870288e-11,4.275700435190126e-11,4.4504509544549166e-11,4.502464545621397e-11,4.3463040389952245e-11,4.281430842780702e-11,4.276720222803795e-11,4.399720047142821e-11,4.669620960911676e-11,5.4238269921254326e-11,7.016949651175591e-11,9.649980837155963e-11,1.6260308364990582e-10
hard_coal_plant_CCS,power,RO,1.7421338495125243e-10,4.160578793938239e-11,4.149110613017086e-11,4.3325639360756074e-11,6.86960991556838e-11,8.237661433151429e-11,8.848922638824226e-11,8.538839639875284e-11,6.260047577015697e-11,6.06701037629376e-11,5.683696387184027e-11,4.9791828074673095e-11,4.472663312082149e-11,4.606231894631923e-11,4.4198655273249414e-11,4.337278109186771e-11,4.2635216328121196e-11,4.122376812673047e-11,3.767168657859905e-11,3.534984134774535e-11,3.360490902542557e-11,3.29352410421264e-11,3.114872075494368e-11,3.037164528433998e-11,3.279766453209944e-11,3.9191066913853506e-11,4.434935480279278e-11,5.288116388600366e-11,7.411518238288647e-11,1.338063060600224e-10
hard_coal_plant_CCS,power,SE,1.9040789608414013e-10,4.232942400296666e-11,3.8700559654555204e-11,4.092867700391273e-11,5.79136981968492e-11,6.751085506271951e-11,8.241787021168062e-11,8.038812250460019e-11,5.89250475300665e-11,5.663382802163982e-11,5.803574657954957e-11,5.762569953526239e-11,5.65203568043694e-11,5.866029712331561e-11,6.111449786885559e-11,6.136060699445523e-11,6.339296418024835e-11,6.196316857189714e-11,5.953594023977644e-11,5.88288081104687e-11,5.908446831170925e-11,5.793364284970701e-11,5.308619243194823e-11,4.9784316624680225e-11,4.7701952180850417e-11,4.964831617279701e-11,5.3067230972291584e-11,5.404605225641917e-11,6.795819688280878e-11,1.2110145075123444e-10
hard_coal_plant_CCS,power,SI,1.9295297170000985e-10,4.17865253707197e-11,3.8037226168688435e-11,3.955614917809585e-11,6.621549278259254e-11,9.331663854815748e-11,1.1687840749094093e-10,1.501664184835793e-10,9.426518919196531e-11,8.491981097939387e-11,8.096795191449986e-11,7.254969473839814e-11,7.828693091248229e-11,6.406415769355493e-11,5.6368890905259484e-11,5.184450986057538e-11,4.860843924068881e-11,4.41556764617305e-11,3.73235722716944e-11,3.1168838288466335e-11,2.667979472169358e-11,2.3187768291994786e-11,2.191339081813871e-11,2.2543015749309516e-11,2.4147733689131812e-11,2.7946481188209848e-11,3.421912599809349e-11,4.335752728928638e-11,6.224536489718987e-11,1.1568382724553505e-10
hard_coal_plant_CCS,power,SK,1.802674363590169e-10,4.167168282832605e-11,3.963635782436263e-11,4.2746750326338344e-11,6.678722853180208e-11,8.681355217532943e-11,1.1041049841893565e-10,1.515452894845069e-10,7.864409785883586e-11,7.136785361005997e-11,7.006660653236782e-11,6.169597248172944e-11,5.440179282063119e-11,4.892403841827105e-11,4.5406624022063664e-11,4.282409495895815e-11,4.1259894395032223e-11,3.984010850383553e-11,3.813344812853371e-11,3.7367251178149364e-11,3.279177282727671e-11,2.967300952530884e-11,2.842791706767956e-11,2.914798601560428e-11,3.10332304028812e-11,3.54656585499129e-11,4.204419078515487e-11,5.080402538920912e-11,6.760186307370267e-11,1.2184411298577374e-10
hard_coal_plant_CCS,power,UK,1.8290111856989456e-10,4.100059920197502e-11,3.8010064723225766e-11,4.0325489256042415e-11,5.988000054855005e-11,7.328825023354175e-11,7.391681157543273e-11,6.853550063218216e-11,5.053566421127433e-11,4.621337411039122e-11,4.751417347406995e-11,4.791130180337212e-11,4.8141011172428225e-11,5.0077407522089266e-11,5.39195797340544e-11,5.2781879405971924e-11,5.319961458882348e-11,5.0997409048280854e-11,4.811235476771248e-11,4.573664577074537e-11,4.4876379825320866e-11,4.388217855402356e-11,4.32956287034717e-11,4.485037885735353e-11,4.9713649119045205e-11,5.367417296954438e-11,5.680847273336787e-11,5.803805860914205e-11,7.269353907427052e-11,1.274825287360805e-10
heat_pump,power,AT,1.0895506581694967e-10,1.72596338158094e-11,2.0737343731478448e-11,2.6771199386098832e-11,4.1413767606741554e-11,5.682763092824491e-11,8.284166492018448e-11,1.4189619221665615e-10,5.616421152059896e-10,0.9071481756683124,1.2578569496651097,0.4704085506371671,0.6088357868164941,1.27303240735825,0.7643725679585213,0.610092806659336,0.19558955207517775,1.3148557848542197,0.11371860938782544,0.13902695713364227,0.6356633488413209,11.802075194913488,1.7497502962224702e-09,1.611878604911743e-09,2.5498011061142353e-09,0.8130081375789838,1.363852185449828,1.1559823531117812,2.7609653751586007,1.2578569570384828
heat_pump,power,BE,1.2022823614169433e-10,1.9885693044448147e-11,2.3210273394608798e-11,2.9492904433907764e-11,4.3741075928644786e-11,7.714511445056672e-11,1.3166685275913398e-10,3.872742976811656e-10,1.5074383482220644,0.8038870722608294,3.3090397209888605,1.3638015636374414,0.9834771554074931,2.8481160778250034,1.0735376853431893e-09,1.5457783119356687,0.27335177880691736,1.6881614679073786,0.61066425144917,0.262701981360298,1.4306038097821991,15.630122185907513,1.5849071419184818e-09,1.5768001040282478e-09,2.383857989052924e-09,3.483852510216813e-09,0.5358210186818722,2.510792833713417,3.340836392712321,3.3090397324560916
heat_pump,power,BG,1.8123231486207034,8.285750281754756e-11,6.105618327947514e-11,7.524862466182468e-11,2.8472528771128535e-10,0.09439046302762777,0.18756183734669035,0.228742013811143,0.14916103866245528,0.19238802596415633,4.727566074673652e-10,0.03990180893725434,0.06982066389953215,0.177979337982168,0.025275625238087508,0.2110927356293798,0.06102866829655671,0.28300955051336973,0.8741067329683693,2.07085041585864,2.5006041338319103e-09,4.500884905822873,2.3569100374409824e-09,7.042099277408809e-09,0.09439047011453104,0.24926101492484928,0.22874205031200728,0.14916111871193094,0.23328752009401088,1.5673538129094516e-07
heat_pump,power,CH,2.6383881453375963e-11,1.6614798311473346e-11,1.989811456621613e-11,2.624440925531171e-11,4.0720835209402207e-11,5.943817515278495e-11,9.904537485754808e-11,2.2967096830132616e-10,0.33599270016925065,1.2291072671391892,1.7042873017053524,0.6373628730965533,0.8249197974840204,1.724848733172183,1.035658674434398,0.8266229506842632,0.26500691506063395,1.7815157901257077,0.1540788735032477,0.18836949488468238,0.8612688215739076,17.946058162312617,2.564482344765015e-09,2.7020164289215184e-09,3.830695102703547e-09,0.7221458234560473,1.2593506886221626,2.3633976746348675,2.167980773693337,1.7042873176979965
heat_pump,power,CZ,12.937950235100459,3.371869731171764e-11,4.774357974461513e-11,8.051013880549781e-11,0.16470806760527587,0.22156445908752123,1.111869023363881,0.2534259530962044,0.21981226726444883,0.7565390286958852,0.5325239790200922,0.8329442801762921,1.070759352558325,0.874488178715293,0.90650065021001,0.20918912855680985,3.1649531719690467,1.815928977068478,2.6019657949144217,13.880942358388873,1.3473195029945766,2.0013105899103708e-09,2.772098001992481e-09,0.1647080675746927,0.22156446064246565,1.1118690289251811,0.2534259540114555,0.21981226910578958,0.7565390304161626,0.5325239831712612
heat_pump,power,DE,9.885777814349577e-10,1.4490845280381874e-11,1.6558963542761326e-11,2.018030493062766e-11,2.796134911705068e-11,4.801719539899152e-11,5.7702092218186785e-11,9.607191890923418e-11,8.061918332556226e-10,6.919864405800195e-10,9.983768340031244,3.11338253570721,5.644925960662417,12.093855956015384,7.058324299864109,5.714626443778591,9.568008969266396,20.377600381590362,11.345063509141008,10.978931225948362,3.8600364308674604,96.22931803423057,1.3893115558022428e-09,1.2606674175047237e-09,1.6754290761241012e-09,2.6667923855304372e-09,1.913593498014224,6.5451547597561595,8.384167194426611,23.410214104241533
heat_pump,power,DK,13.420211605343345,4.100154428738377e-11,5.3077375633959884e-11,8.721011789388088e-11,0.48351058088415766,0.6031467634795022,0.5415144709145636,0.8158241910993302,0.18330178844283962,0.13440202786588734,0.4053429821740094,0.25562734636933576,0.31269431978935985,0.7131468323839958,0.580161578176977,0.7457747019664365,0.17209120319914384,0.6610464889601707,0.7376213443316946,13.480038367569064,0.23851018717911465,6.868159614902999e-09,2.1115572349181098e-08,0.4910844164203693,0.6031468978215485,0.5415146212647987,1.2676908452881974,0.18330181979065896,0.13440204145494553,0.4053429899729451
heat_pump,power,EE,9.547905001049017e-11,1.902199949925711e-11,2.3258271676183777e-11,3.0379844828549276e-11,5.2606382986783954e-11,8.224367235221828e-11,1.8816008428122778e-10,0.17842114474686974,0.03888297076959265,0.05966284299933383,0.00794267496164466,0.021312123092384255,0.013336584550614438,0.10106516551075158,0.22841023506420363,0.4450490845608256,0.09398016739231549,0.13708170761656127,0.006541737721215799,0.025901278361003043,0.736586348363159,1.6423931410385582,2.440562960577017e-09,2.1809478960480567e-09,3.5805629020196595e-09,0.13243927081303564,0.1842726715608008,0.16090810466576386,0.05966576278503971,0.0079427223280245
heat_pump,power,EL,0.048210784129028246,9.044831176112672e-11,6.694626889516049e-11,7.729583133977727e-11,1.4346405828224461e-10,0.0845480680077302,0.25168620653424034,0.5162839372171262,0.5995613638077504,0.4273772922495296,0.6070289662457862,0.64407661787269,1.1400720091574001,3.647482920757793,0.332410848289257,0.729252773009549,1.041945884464087,1.883990031296093e-09,0.3970418661495803,0.15956956940788444,0.2752619749736803,14.504199539569534,2.0259518271426122e-09,2.4190135745978006e-09,0.08454806882666638,0.25168620786367324,0.5162839393439692,0.5995613684794412,0.42737729742952574,0.6070289852337043
heat_pump,power,ES,17.6861063212733,7.548955544630157e-11,7.487906010034653e-11,1.251963993224807e-10,0.3075717341519982,0.6004570063667901,1.1850170532864956,5.26082804031405,0.552756409095141,1.128546614423774,0.5969518088925146,2.3155603143562504,0.4299146277247577,1.686021824541334,0.790596530817965,0.8859530200781607,0.22618018067010276,0.2832564594763562,0.7782533552398991,18.811787994374363,1.4140322240809338,3.351331393771083e-08,1.327525766715993,0.34044147866574376,0.600458284344281,1.1850170886360263,5.260828041586384,0.5527564176426031,1.1285466209098511,0.5969518115819993
