technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
photovoltaics,power,SK,52.32262900778303,52.49943745776368,52.49943745965451,52.49943746217776,52.499437467651575,52.49943748738163,52.49943759227604,232.39185362006106,232.39185370515622,232.3918537423145,232.3917527277524,232.3915506767613,232.39124759012688,232.39084346996472,232.39033831586764,232.3897321352937,232.38902492495964,232.38810555257933,232.3871861929352,232.37955027775732,226.2865057152127,235.55956700503918,249.82495327357123,262.7640119080038,279.24687004845526,292.151030655931,298.5436051402464,298.46703357270553,298.2902266698969,323.7864094744898,306.95436993426995
photovoltaics,power,UK,484.2112775237682,503.66022159150714,503.6602215920643,503.66022159266385,503.66022159336245,503.66022159419794,503.66022159514273,503.66022159648094,503.6602215979869,503.6602215992899,503.643131792674,503.60895217501417,503.5576827492427,503.4893235123641,503.40387446757825,503.30133561170686,503.1817069479143,503.04591791939976,502.8903263853989,502.7488795587922,499.85777959966975,467.6950243416922,440.3121172697179,401.355406617428,310.4385665981565,159.01068135466076,82.86903010379051,49.45508721190298,38.99322929963388,29.32611216179641,29.32611219293967
power_line,power,AT-CH,14.828144910634043,14.8281449114489,14.82814491217579,14.828144912781864,14.828144913495517,14.82814491418805,14.828144914856383,14.828144915496837,14.82814491604778,14.82814491655086,14.82814491701601,14.828144917519099,14.828144918083003,14.828144918734314,14.828144919500996,14.828144920378278,14.828144921397227,14.828144922579213,14.828144924032232,14.82814492581921,14.828144928070804,14.82814493100618,14.828144936429291,14.828144951903655,14.828144988555676,14.828145019087772,14.828145079108934,14.828145107853999,14.828145198756253,19.070713199538645,20.99260019403914
power_line,power,AT-CZ,18.192535870145747,18.19253587114394,18.192535872513865,18.192535875068394,18.192535877675834,18.192535880215416,18.192535882120403,18.19253588362901,18.192535884814333,18.192535885744178,18.192535886449868,18.19253588705178,18.192535887588605,18.192535888084787,18.192535888557753,18.192535889018398,18.1925358894897,18.192535889969317,18.192535890491918,18.192535891074463,18.192535891715057,18.19253589241212,18.192535893155846,18.19253589395896,18.192535894811833,18.192535895740967,18.1925358967527,18.1925358978997,18.192535899182342,18.19253590056447,18.19253590223246
power_line,power,AT-DE,93.70570250385913,93.705702505668,93.70570250868641,93.70570251545664,93.70570253094176,93.70570314941375,105.18554527968493,105.18554536909379,123.89876144038782,135.46111891806328,143.80632287715792,148.2423996265836,149.01277743647722,151.5032072539455,156.46302398591232,156.46302400421078,156.46302402894517,156.4630240411035,156.46302406088336,156.46302425764907,156.46302435553702,156.46302460441345,156.46302469637843,156.4630247470291,156.4630247753735,156.46302479681248,156.46302481186626,156.46302482442405,156.46302483477837,156.46302484300736,156.46302485065877
power_line,power,AT-HU,8.139603970537685,8.139603974257446,8.318669665845816,8.357965921386079,8.472831707790712,9.688758768184224,9.688758819938728,9.688758826733679,9.68875883688007,9.688758848552242,9.688758859321625,9.688758873320406,9.688758894554358,9.688758916873693,9.688758940479364,11.982574211765911,17.1975236110198,17.19752423442379,20.507092554264418,26.27080883019224,28.113105651371704,28.113105680327863,28.11310572740938,28.113105764102873,28.113105789212526,28.113105809034355,28.113105829601693,28.11310584802544,28.113105860965785,28.113105872442656,28.11310588093818
power_line,power,AT-IT,27.853966391704503,27.853966393287994,27.853966394193574,27.853966394780755,27.853966395426276,27.8539663960226,27.853966396536965,27.85396639698148,27.85396639737443,27.853966397734787,27.853966398078565,27.85396639842866,27.853966398805046,27.85396639921219,27.853966399655185,27.85396640013503,27.85396640065353,27.853966401194455,27.853966401765884,27.85396640237404,27.853966403040538,27.85396640375706,27.853966404526886,27.853966405339605,27.853966406157937,27.853966406960478,27.853966407771267,27.853966408599216,27.853966409476637,27.85396641046699,27.853966411759416
power_line,power,AT-SI,5.867374845497166,5.867374848806862,5.9121268431222465,5.912126847186373,5.912126853177476,5.9176169224406,5.917616938382162,5.917616943801475,5.917616947283339,5.917616950593021,5.917616954335495,5.917616960901694,5.917616978078951,7.632168909683231,8.551838052151611,10.704441977143563,10.79703325730685,10.940747775309239,13.986255245706465,13.989371353967828,14.038046209778148,14.038046407592248,15.1971047182996,15.232574057612691,15.239883234348342,15.247665843922872,15.29268256974387,15.292682628261668,15.292682656254401,15.292682904014194,15.292682915514694
power_line,power,AT-SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,BE-DE,39.936191379924814,39.93619138004792,39.93619138017604,39.936191380311556,39.93619138044225,39.936191380571984,39.936191380706,39.936191380846545,39.936191380993364,39.936191381144546,39.936191381298734,39.93619138145908,39.936191381626514,39.93619138180299,39.9361913819903,39.93619138218976,39.9361913824023,39.936191382626305,39.93619138286659,39.93619138312534,39.93619138340518,39.936191383707445,39.93619138403453,39.93619138439085,39.93619138477537,39.93619138519291,39.936191385668025,39.936191386223925,39.93619138689997,39.93619138778549,39.93619138917829
power_line,power,BE-FR,8.970953961707322,8.970953961902746,8.97095396211083,8.970953962326236,8.970953962558728,8.970953962810416,8.970953963084009,8.970953963382902,8.970953963707661,8.970953964061357,8.970953964446316,8.970953964851951,8.97095396528297,8.970953965741137,8.970953966226613,8.970953966738689,8.970953967282961,8.970953967870367,8.9709539685068,8.970953969200085,8.970953969956511,8.970953970794206,8.97095397172487,8.970953972791131,8.97095397404153,8.970953975547232,8.970953977402964,8.970953979775425,8.970953983023076,8.970953988052218,8.970953998528328
power_line,power,BE-LU,1.5965175334484345,1.5965175344094675,1.5965175353975785,1.596517536098219,1.5965175369490026,1.5965175380176375,1.5965175394989752,1.5965175419400788,1.5965175451423848,1.5965175497559998,1.5965175565683571,1.5965175592785588,1.5965175612569524,1.5965175628300565,1.596517564092004,1.5965175651247867,1.5965175660733155,1.5965175670079217,1.5965175679443004,1.596517568880596,1.5965175698162717,1.5965175708018804,1.596517571810768,1.5965175729241985,1.5965175742387392,1.5965175758267645,1.5965175777976026,1.5965175802710274,1.5965175836953447,1.5965175890875796,1.5965176007419613
power_line,power,BE-NL,4.9154178673187845,4.915417867517408,4.9154178677297296,4.915417867957591,4.915417868206278,4.915417868478883,4.91541786877903,4.915417869111261,4.915417869478482,4.915417869884453,4.9154178703356335,4.915417870806523,4.915417871306928,4.915417871849729,4.915417872434333,4.915417873055095,4.915417873731887,4.915417874421934,4.915417875209302,4.915417876122434,4.915417877205787,4.9154178785202545,4.915417880168394,4.915417882297564,4.9154178852343735,4.9154178898135275,4.915417897474957,4.9154179074992355,4.915417920474145,4.915417937176174,4.915417947803145
power_line,power,BE-NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
power_line,power,BE-UK,13.708296194539361,13.708296194949652,13.708296195391844,13.708296195871517,13.708296196413016,13.70829619703109,13.70829619774241,13.708296198570386,13.708296199522191,13.708296200589078,13.708296201783485,13.708296203064553,13.708296204532761,13.708296206212848,13.708296208058186,13.708296210028779,13.708296212241969,13.708296214822004,13.708296217869744,13.708296221378172,13.708296225568912,13.708296230535671,13.708296236218786,13.70829624301453,13.708296251326534,13.70829626234501,13.708296277666827,13.708296299636645,13.70829633391602,13.708296396078595,13.708296546211411
power_line,power,BG-EL,15.701916729485239,15.701916730187618,15.701916730654926,15.701916731044031,15.701916731479237,15.701916731995057,15.701916732573137,15.701916733115096,15.701916733625541,15.701916734080104,15.701916734603806,15.701916735194525,15.701916735832606,15.701916736504739,15.701916737232928,15.701916738110011,15.701916739220003,15.701916740692798,15.70191674277338,15.701916744981254,15.701916747785312,15.70191675095368,15.70191675418988,15.701916757784524,15.701916760483757,15.701916762609198,15.701916764405874,15.701916766021123,15.701916767584523,15.701916769215499,15.701916770802825
power_line,power,BG-RO,9.91438467500016,13.129724051827008,13.705888360159054,13.705888364452115,13.705888371952437,13.70588844714781,14.473152204608526,14.473152222427236,14.473152258304173,14.473152295684338,14.473152298659118,14.47315229966208,14.473152300388406,14.473152300927156,14.473152301336464,14.473152301666532,14.473152301948291,14.473152302203832,14.473152302444154,14.473152302676755,14.473152302908936,14.473152303129181,14.473152303337468,14.473152303536633,14.473152303729192,14.473152303918097,14.473152304104634,14.473152304292782,14.473152304486021,14.473152304701758,14.473152304981994
power_line,power,CH-AT,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984,14.82814490984
power_line,power,CH-DE,70.3671702628946,70.3671702630587,70.36717026322546,70.36717026340038,70.36717026357354,70.367170263753,70.3671702639354,70.36717026411645,70.36717026429727,70.36717026447484,70.36717026464818,70.36717026482056,70.36717026499247,70.36717026516433,70.36717026533783,70.36717026551196,70.36717026569033,70.36717026587102,70.36717026605577,70.36717026624639,70.36717026644259,70.36717026664252,70.36717026684396,70.36717026704859,70.36717026725805,70.36717026747462,70.36717026770287,70.36717026794851,70.36717026821789,70.36717026852978,70.36717026895171
power_line,power,CH-FR,42.36820701373919,42.36820717536171,42.368207209044506,42.36820722706149,42.368207316535496,51.852353501922664,60.36462281448335,60.36462283049744,60.36462283481226,60.36462283677407,60.364622838044305,60.36462283900265,60.36462283987486,60.36462284069936,60.36462284154654,60.36462284240098,60.364622843199804,60.364622843955296,60.364622844680035,60.36462284539017,60.364622846071484,60.36462284674161,60.36462284741018,60.36462284808148,60.36462284876344,60.36462284947088,60.36462285022622,60.3646228510526,60.36462285199193,60.36462285313407,60.364622854787044
power_line,power,CH-IT,69.65551488414526,69.65551488656848,69.65551488900206,69.65551489125625,69.6555148960315,82.35136688887027,84.02386598436054,84.02386599158986,84.02386599413119,84.02386599582113,84.02386599721734,84.02386599854997,84.0238659999231,84.02386600144196,84.02386600348734,84.0238660072402,84.02386601327402,84.02386602334832,84.02386603254483,84.0238660469696,84.02386610854232,87.37513533197946,106.87911313512558,106.87911318489236,106.87911319802556,106.8791132057129,106.87911321016976,106.87911321316264,106.87911321575817,106.8791132181504,106.87911322089289
power_line,power,CZ-AT,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638,6.8222009638
power_line,power,CZ-DE,35.20693902127434,35.20693902203409,35.206939022529355,35.20693902286024,35.20693902313574,35.206939023366765,35.20693902356884,35.20693902375346,35.20693902392908,35.206939024101125,35.20693902426775,35.20693902442333,35.20693902456938,35.20693902470769,35.20693902484001,35.206939024967134,35.206939025089824,35.20693902520798,35.20693902532279,35.20693902543467,35.206939025544585,35.206939025650726,35.20693902575268,35.20693902585193,35.20693902595004,35.20693902604864,35.206939026149705,35.2069390262559,35.20693902637005,35.20693902650011,35.2069390266741
power_line,power,CZ-PL,25.467800371244287,25.46780037204716,25.46780037323186,25.467800375297372,25.467800381836295,25.467800420510393,25.467800429910742,25.467800435724396,25.467800437215537,25.46780043830737,25.46780043935916,25.46780044040842,25.467800441526194,25.46780044260614,25.467800443682055,25.467800444729093,25.467800445678666,25.467800446545418,25.467800447380643,25.46780044812728,25.467800448866132,25.467800449591582,25.467800450305017,25.467800451040016,25.467800451776725,25.467800452506644,25.467800453235014,25.46780045397113,25.467800454716418,25.46780045553208,25.467800456591846
power_line,power,CZ-SK,6.595584737428645,6.59558473792301,6.595584738493217,6.595584739159782,6.595584739953975,6.595584740921922,6.595584742151715,6.595584744019863,6.595584746206094,6.595584750169258,6.595584756079591,6.595584772906203,6.595584826448852,10.405173304171322,10.668747300712587,14.07146690215421,14.259562177162469,14.400638590745377,15.007162644465211,16.202013557853522,16.918368887353974,20.728980528901772,20.728980564876025,20.728980582182608,20.728980589685886,20.72898059415454,20.72898059650328,20.728980597970423,20.72898059912053,20.728980600161037,20.72898060129432
power_line,power,DE-AT,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624,63.2677667624
power_line,power,DE-BE,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774,4.69837545774
power_line,power,DE-CH,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032,4.76444382032
power_line,power,DE-CZ,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856,14.52286234856
power_line,power,DE-DK,29.434747973121166,29.4347479732933,29.434747973478313,29.434747973677144,29.434747973890577,29.434747974120594,29.434747974369866,29.434747974640736,29.434747974936172,29.434747975258347,29.434747975612144,29.43474797600049,29.434747976429346,29.434747976902628,29.434747977420635,29.434747977987286,29.434747978606985,29.4347479792964,29.434747980073734,29.43474798094498,29.434747981946522,29.434747983136003,29.434747984533214,29.434747986178753,29.434747988151376,29.434747990541855,29.434747993515867,29.43474799737706,29.434748002359132,29.434748008317666,29.43474801891834
power_line,power,DE-FR,26.946243931428796,26.946243931673518,26.946243931930997,26.946243932194815,26.946243932475916,26.946243932776074,26.946243933096987,26.94624393344078,26.946243933810823,26.946243934209857,26.946243934640766,26.946243935097915,26.94624393559768,26.946243936140505,26.946243936735332,26.946243937380174,26.946243938069557,26.946243938818593,26.946243939645132,26.94624394054653,26.94624394153097,26.946243942608092,26.94624394383223,26.946243945221994,26.94624394680298,26.9462439486337,26.946243950794326,26.946243953320746,26.946243956732623,26.9462439619378,26.94624397263501
power_line,power,DE-LU,3.43387909344668e-07,0.38456681549076954,0.3845668226680256,0.3845668247627133,0.3845668270005081,0.38456682943809634,0.3845668321172172,0.3845668350985452,0.3845668387785429,0.38456684305510425,0.3845668477380832,0.3845668510160607,0.3845668549757591,0.3845668592268161,0.3845668647829494,0.38456687034106785,0.38456687429791075,0.3845668779083485,0.3845668816826687,0.38456688488561225,0.384566887782442,0.3845668904403561,0.3845668934306479,0.3845668966320047,0.38456689995566434,0.38456690344506883,0.38456690716293,0.3845669106495473,0.38456691527836634,0.3845669222836933,0.3845669365928946
