technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carbon_pipeline,power,IT-CH,5.3243976081167305e-06,5.792491618673945e-06,6.0832871041081785e-06,6.272516508218482e-06,6.38358838083215e-06,6.514158473693623e-06,6.674690346142143e-06,6.8593035453963896e-06,7.083768828855436e-06,7.336262780129516e-06,7.602484437768061e-06,7.878328101269383e-06,8.182792463741298e-06,8.553909799244776e-06,9.120183688894552e-06,9.92785988759992e-06,1.1068081402868073e-05,1.1525513775729172e-05,1.2052225863177463e-05,1.2735199947146264e-05,1.3565875086819664e-05,1.4295190248963335e-05,1.6239149683259428e-05,1.76362909750452e-05,1.9340854169348182e-05,2.000054604411231e-05,2.153283506711213e-05,2.3158526786614504e-05,2.443517651527654e-05,2.6802181264651847e-05
carbon_pipeline,power,IT-EL,5.436225545063607e-06,5.896548106049206e-06,6.206293016126941e-06,6.5019398279606354e-06,7.1972658988141455e-06,7.639100606238605e-06,8.097109994486595e-06,8.639926832326829e-06,9.06712591686923e-06,9.451681607421624e-06,9.848146371106478e-06,1.0266297856388848e-05,1.0737982316576869e-05,1.1581364054943142e-05,1.316774718419553e-05,1.4542926815305138e-05,1.913960704699387e-05,3.0537946030790403e-05,3.3739365899113576e-05,3.3927664855422665e-05,3.4490361242691546e-05,3.50589525102584e-05,3.54963312433358e-05,4.783349940910661e-05,6.53895539612899e-05,9.977801053014557e-05,0.00010239797536731432,0.00012311959339955677,10.767038692164677,10.767040658962298
carbon_pipeline,power,IT-FR,6.036242835044046e-06,6.587135828705476e-06,6.932834863670225e-06,7.167371290724043e-06,7.296769250658937e-06,7.453860873961483e-06,7.657412743012633e-06,7.889524687591016e-06,8.148355216866711e-06,8.428831739442878e-06,8.754278337032128e-06,9.143006399552663e-06,9.577298774933127e-06,1.0179105712204407e-05,1.1377412429623098e-05,1.368679010682282e-05,1.6224524727980514e-05,1.6668873892281557e-05,1.7302797591323467e-05,1.8284169427580398e-05,1.9285491132947895e-05,2.0100331971277027e-05,2.2958637074386588e-05,2.6930193853537482e-05,2.9936548341260577e-05,3.0795291994392504e-05,3.3436740434718194e-05,3.716410107378809e-05,3.921611374948199e-05,4.311351010480156e-05
carbon_pipeline,power,IT-SI,4.809748458274941e-06,5.239935483158135e-06,5.51632980531013e-06,5.7038007926802384e-06,5.827233656419542e-06,5.97685858112501e-06,6.165937397608534e-06,6.3963432546365856e-06,6.665631005243549e-06,6.964318922131447e-06,7.280426139450961e-06,7.562678606965011e-06,7.854019397202907e-06,8.1441209630523e-06,8.490074775917592e-06,8.910991021738384e-06,9.390119171109302e-06,9.824423590833334e-06,1.0243065372258982e-05,1.0724898111446077e-05,1.1216705545021669e-05,1.1801173702556358e-05,1.2526406907935342e-05,1.3530835257152947e-05,1.4957802627935282e-05,1.6470179627339807e-05,1.7557276001074844e-05,1.863608594498666e-05,1.9856443033876547e-05,2.1756794173374602e-05
carbon_pipeline,power,LT-LV,4.531152964500583e-06,4.902691338796232e-06,5.193541506980189e-06,5.4546285590619674e-06,5.692558041681279e-06,5.954599409770179e-06,6.235950227247906e-06,6.549973796374172e-06,6.907282728530204e-06,7.296140791747258e-06,7.736193885823585e-06,8.139112643992342e-06,8.614558867534225e-06,9.252591550378117e-06,9.850416463357255e-06,1.0478515124084402e-05,1.1154037362379971e-05,1.1731420984557824e-05,1.2215546644039568e-05,1.2717821827359648e-05,1.3635319031762797e-05,1.441048314846705e-05,1.5369519301958255e-05,1.6438013799225652e-05,1.729111848206214e-05,1.8076761902876355e-05,1.881964768773812e-05,1.978330272058764e-05,2.0864574569510272e-05,2.2763031775966324e-05
carbon_pipeline,power,LT-PL,5.351529811605794e-06,5.74127723031992e-06,6.066644224939846e-06,6.420665254146241e-06,7.123542170104957e-06,7.587305011940704e-06,8.045209861912411e-06,8.420301333082995e-06,8.715182777997509e-06,9.023482681579467e-06,9.31843222706564e-06,9.55870307910642e-06,9.803058478403422e-06,1.0003318216145187e-05,1.0224248088547051e-05,1.0484515660462687e-05,1.0838098865638424e-05,1.1214257102592752e-05,1.1500113851381744e-05,1.1884733776800001e-05,1.2343364250171404e-05,1.2941664557783075e-05,1.3606177566473918e-05,1.4408991627026675e-05,1.5292676458101437e-05,1.6409613537478372e-05,1.809563056287839e-05,1.919546288202507e-05,2.0120498377705126e-05,2.1754154602748306e-05
carbon_pipeline,power,LT-SE,7.459688352990051e-06,8.062050096827599e-06,8.611168248115846e-06,9.287358473125633e-06,9.848226116048987e-06,1.0884655084204971e-05,1.1997852965540713e-05,1.3656148403956115e-05,1.4642052586476426e-05,1.576886850355157e-05,1.7128651947784914e-05,1.8598426388034937e-05,2.0647607209536132e-05,2.3459704996247917e-05,2.6540914698192667e-05,2.998219117676146e-05,3.18283639509679e-05,3.718779490260496e-05,6.038362047532313e-05,8.317993214446246e-05,8.830630802664312e-05,8.862943312098882e-05,8.9707066469832e-05,9.057686900815929e-05,9.11223812529553e-05,9.142588993231611e-05,9.168491980382719e-05,9.272056294301866e-05,0.00012164637362175908,0.00012303667962632912
carbon_pipeline,power,LU-BE,4.968013615570794e-06,5.435021618795859e-06,5.810964600163702e-06,6.176890313098793e-06,6.547686959892363e-06,6.959769779500915e-06,7.548698831827856e-06,7.998491875115854e-06,8.274849705389724e-06,8.468277683610161e-06,8.69021813800735e-06,9.049427855986439e-06,9.92758860814024e-06,1.4589480287351872e-05,1.7117664130099516e-05,2.3294953874132714e-05,2.5456235296587012e-05,2.7051722390449633e-05,3.645565506539878e-05,3.769861058629575e-05,4.3759691843195755e-05,4.547330783453387e-05,4.719448505278205e-05,4.956680723016671e-05,7.476602581868817e-05,0.8122198705532435,0.8122348585766035,0.812247494294725,0.812248986083201,0.8122508560466929
carbon_pipeline,power,LU-DE,4.658440814634753e-06,5.103146259488264e-06,5.430702429731567e-06,5.718596568298368e-06,6.024018165275554e-06,6.317117989232999e-06,6.5460344261452634e-06,6.812931590723926e-06,7.172410125972999e-06,7.873630260556736e-06,8.32538676976019e-06,8.442577084540185e-06,8.53061177266814e-06,8.618762812220585e-06,8.73909435869966e-06,8.893800091739392e-06,9.111468205736044e-06,9.399729819208144e-06,9.71536849627956e-06,1.0138664859188832e-05,1.0945623340983649e-05,1.1567386994136672e-05,1.2119724796067965e-05,1.2746539601087387e-05,1.3424961636526951e-05,1.4213578855640002e-05,1.5019452179534072e-05,1.5904799668192926e-05,1.6945548828481916e-05,1.852572469042707e-05
carbon_pipeline,power,LU-FR,4.987797869755879e-06,5.430711854451687e-06,5.7441456652949095e-06,6.043090230655468e-06,6.377411531276601e-06,6.692382872088101e-06,6.945480831509147e-06,7.271282283181421e-06,7.746956994027535e-06,8.54137652241091e-06,9.701293510115256e-06,1.0376790060637796e-05,1.1070233222567229e-05,1.1787533391664197e-05,1.2300775149055418e-05,1.282861464708484e-05,1.4419404878753449e-05,1.5708032476603315e-05,1.634487827927828e-05,1.714227566033563e-05,1.8646760531825533e-05,2.006545117994045e-05,2.1183460788150407e-05,3.117016088516512e-05,0.00015856314680965197,0.00016560715717372316,0.00021111118170716976,0.0002415580721633896,0.000249889538262533,0.0002624987420567113
carbon_pipeline,power,LV-EE,4.885863787424273e-06,5.265458868512096e-06,5.578014560909318e-06,5.879695501636843e-06,6.159380250183951e-06,6.497596208045453e-06,6.8708614814568905e-06,7.307299556953542e-06,7.763980711854132e-06,8.258124698203362e-06,8.848059351686308e-06,9.447956102677103e-06,1.0086647113831741e-05,1.0862815354660438e-05,1.1687640628713347e-05,1.2695405065052163e-05,1.3740160150026606e-05,1.4406913308269367e-05,1.5634273911298333e-05,1.7494181254254196e-05,1.9220570216365796e-05,1.9895631138164665e-05,2.0756712363561347e-05,2.153772470873267e-05,2.2086569804342075e-05,2.2514588093017187e-05,2.2895423584099623e-05,2.3481949068601297e-05,2.4242204856465124e-05,2.5838812453823726e-05
carbon_pipeline,power,LV-LT,4.656707955964957e-06,5.02676346519364e-06,5.332149379783515e-06,5.637503647696446e-06,5.996729235937792e-06,6.338622149566383e-06,6.695831412713978e-06,7.051777277204654e-06,7.402325665735118e-06,7.787992008707397e-06,8.226971215981668e-06,8.584307691747945e-06,9.000918498673219e-06,9.48282834758056e-06,9.96596831999841e-06,1.0455636191382894e-05,1.0996236421311022e-05,1.18709688164994e-05,1.3003064452248896e-05,1.4141442624926244e-05,1.4669151894284512e-05,1.5390870993625873e-05,1.6049905764235396e-05,1.674927647569692e-05,1.767583957479954e-05,1.8919423217579857e-05,2.0804780839800773e-05,2.2218988192053993e-05,2.404830432154802e-05,2.624549259311653e-05
carbon_pipeline,power,NL-BE,4.574043821123066e-06,4.959235111422815e-06,5.212489962179992e-06,5.428852958929498e-06,5.609139893439285e-06,5.767797216114537e-06,5.893459286060851e-06,6.044771194407557e-06,6.22160425491684e-06,6.409932302340987e-06,6.653127888310494e-06,6.913021867842878e-06,7.310075045956289e-06,8.96890755798256e-06,9.890432025334725e-06,1.139105382210907e-05,1.2400654687603592e-05,1.3057588666912327e-05,1.338951242824462e-05,1.4167349527149413e-05,1.5548260012783e-05,1.645052664806804e-05,1.8882004539140703e-05,4.809733510023658e-05,0.0002446801166160774,1.0978509596686807,1.6178559221775073,2.320847641719249,5.987472314851668,5.987475211135489
carbon_pipeline,power,NL-DE,4.814494354165377e-06,5.252809306157214e-06,5.5415767337372615e-06,5.786563369220148e-06,6.017627608271537e-06,6.219873187777611e-06,6.364659577259695e-06,6.538746329795323e-06,6.753039949343093e-06,7.01036074462941e-06,7.300790970255862e-06,7.523812519980358e-06,7.773167034631962e-06,8.045529749044548e-06,8.347821291958426e-06,8.687296816296964e-06,9.098455359161827e-06,9.563294556649721e-06,9.929916070483807e-06,1.0404864790315493e-05,1.1216453947223385e-05,1.1868223247647857e-05,1.2574086720563106e-05,1.3665605949809303e-05,1.4710372721250036e-05,1.5561896769363966e-05,1.6448109696621e-05,1.7373407204344152e-05,1.8535840347080572e-05,2.021403553476839e-05
carbon_pipeline,power,NL-DK,5.305531786369665e-06,5.929493478657803e-06,6.655900797438511e-06,7.1956249948096746e-06,7.609828064372781e-06,8.223492170086943e-06,8.406212796466453e-06,8.656089538137551e-06,8.982568428770394e-06,9.36229385172622e-06,9.839479290754781e-06,1.0360502153581011e-05,1.1846623466486285e-05,1.385000642038026e-05,1.3958298276445719e-05,1.413924997833543e-05,1.5501603436599425e-05,1.780570782974922e-05,1.7886253811932237e-05,1.8027828852562243e-05,1.8660710204576105e-05,2.0064637369238605e-05,2.2447953829319087e-05,3.402126319562492e-05,5.4747217224074235e-05,7.026987190683296e-05,0.00017985226504493228,0.00019208494487987662,6.600359892283372,7.131331998523526
carbon_pipeline,power,NL-NO,6.299215030524104e-06,6.91564732926321e-06,7.342911939364545e-06,7.718099436235475e-06,8.027805360006826e-06,8.365577983648557e-06,8.64537130379194e-06,9.003343258463486e-06,9.430269491534697e-06,9.877750531468828e-06,1.0375003552094005e-05,1.0960614588559588e-05,1.1888868898622524e-05,1.3291465702383817e-05,1.4044966851243518e-05,1.482856254067444e-05,1.568940920965406e-05,1.7725942127285292e-05,2.0343110866324088e-05,3.032869324326776e-05,5.9342754393137594e-05,5.968166120613922e-05,6.0673515197937995e-05,7.950171407994525e-05,8.015176076239291e-05,8.036628013563886e-05,8.05511388961932e-05,8.094094312258699e-05,0.0001197478009144637,0.0001258808999895279
carbon_pipeline,power,NL-UK,5.683348738048145e-06,6.1901303167504344e-06,6.574071303321272e-06,7.015300982741039e-06,7.9642979420516e-06,8.39428667292162e-06,8.598353390618075e-06,8.884477288254873e-06,9.226742714899976e-06,9.585875844739908e-06,1.007217703101128e-05,1.0690489943895788e-05,1.2467223406008231e-05,2.2202184086425223e-05,2.4683825452476934e-05,3.024067217369563e-05,1.9411855334255192,8.175863507963184,15.725584050527264,18.84263672867655,18.842637262136815,18.842638291267303,18.842641774888236,18.842699821314294,18.84274982784713,18.8427504419161,18.84275109313889,18.84275371026187,18.84303208261818,18.843033749525087
carbon_pipeline,power,NO-BE,5.543918508153726e-06,6.0989568211250444e-06,6.488252165454747e-06,6.8358848571250226e-06,7.20611061794839e-06,7.546131482288408e-06,7.927860753614266e-06,8.270161376443501e-06,8.586470466992125e-06,8.883924313072468e-06,9.19950507394943e-06,9.56896595868299e-06,1.0004036955428563e-05,1.0477372749304728e-05,1.1005386768956238e-05,1.1548254641960899e-05,1.2043892657389277e-05,1.2458410236715727e-05,1.2846554034823074e-05,1.3231146379964664e-05,1.366892203252602e-05,1.4247313694915815e-05,1.4907817297179312e-05,1.5667217693623298e-05,1.6594769617625377e-05,1.803248316629297e-05,2.093429760308337e-05,2.2743421434246047e-05,2.4240842528643652e-05,2.634102922293312e-05
carbon_pipeline,power,NO-DE,5.4363904207410595e-06,5.9825788701945075e-06,6.364494902954164e-06,6.703024540393239e-06,7.074291771757404e-06,7.4074581896282685e-06,7.757370152247e-06,8.087248553283592e-06,8.41969655303355e-06,8.768454251825887e-06,9.117586065700187e-06,9.4337916804898e-06,9.741507748475013e-06,1.004501397514164e-05,1.0424775926889381e-05,1.0841994071863797e-05,1.127096687264596e-05,1.1649207456146777e-05,1.2004593682023783e-05,1.2370992314898273e-05,1.2816470778316498e-05,1.3373742665280599e-05,1.3949113537751327e-05,1.4579309495744908e-05,1.5342406265399248e-05,1.6491618995615542e-05,1.8542264072668232e-05,1.9962923077400198e-05,2.135634128024227e-05,2.3331596154802414e-05
carbon_pipeline,power,NO-DK,5.279279059191744e-06,5.838170480662978e-06,6.300928331397332e-06,6.690166430420404e-06,7.121222626125283e-06,7.548162846958423e-06,7.936833469234887e-06,8.30185649639999e-06,8.6463914548017e-06,9.002562142850392e-06,9.364762162386843e-06,9.705107478170953e-06,1.0072221617458896e-05,1.0385233863807517e-05,1.0656762291199724e-05,1.0989762097203487e-05,1.143667634467248e-05,1.1805397808413182e-05,1.1984215360691019e-05,1.2193157343047579e-05,1.2472928697331214e-05,1.2857470248558357e-05,1.3303657287429218e-05,1.3820362896517393e-05,1.4466160693549992e-05,1.549719220127271e-05,1.790400784689616e-05,1.947979491021422e-05,2.0880372666624346e-05,2.2853773231871204e-05
carbon_pipeline,power,NO-FI,4.840663287359756e-06,5.277473063851347e-06,5.564482046135824e-06,5.798458901520217e-06,6.021785489171657e-06,6.237848754186024e-06,6.4654378957110205e-06,6.7058044265339365e-06,6.9889612858917355e-06,7.298565064160525e-06,7.629301302778728e-06,7.91016780190062e-06,8.213957241277766e-06,8.541760023360094e-06,8.897234573757206e-06,9.269857558411483e-06,9.655318827109687e-06,9.970637624046188e-06,1.0350227478977474e-05,1.0783559166774613e-05,1.1245167846565516e-05,1.1718787881652312e-05,1.2267937967997275e-05,1.292371876469073e-05,1.3613330946666737e-05,1.4382874279648525e-05,1.5309517409605028e-05,1.6249551150620016e-05,1.741904901810072e-05,1.911644455096251e-05
carbon_pipeline,power,NO-FR,5.59728069821573e-06,6.162285501123707e-06,6.5571251473101506e-06,6.912950833006284e-06,7.2931532513154984e-06,7.643092597940129e-06,8.010813305491655e-06,8.372875559376336e-06,8.743720575894037e-06,9.126700610527642e-06,9.539290313323865e-06,9.980862080690414e-06,1.0455890161202715e-05,1.0948623935655452e-05,1.1479733442287464e-05,1.2024389807848025e-05,1.2578755950528182e-05,1.3032148350296579e-05,1.343123265445837e-05,1.3829351586190114e-05,1.4283941332637405e-05,1.4914609414477437e-05,1.559658437242423e-05,1.6393899989632638e-05,1.7365944278339407e-05,1.8550108072334007e-05,2.1466298334009604e-05,2.318595500034423e-05,2.476653012249696e-05,2.6908257324459064e-05
carbon_pipeline,power,NO-NL,5.500243614113949e-06,6.048909913725264e-06,6.439029423503844e-06,6.787861343731018e-06,7.171311424005066e-06,7.527759386927847e-06,7.97901512351111e-06,8.368329089016219e-06,8.736679562249962e-06,9.110836871114652e-06,9.482225171991741e-06,9.828128502353635e-06,1.0151708726770601e-05,1.0456948214424562e-05,1.0852169594951571e-05,1.1286094376971802e-05,1.1716462310571696e-05,1.2098812777874275e-05,1.2474891034944466e-05,1.2830633379174335e-05,1.3232366544384205e-05,1.375782484210549e-05,1.4331195948596655e-05,1.4953760841075932e-05,1.57291995239351e-05,1.698182723594539e-05,1.9515409062019858e-05,2.1144473412366298e-05,2.2494077300627235e-05,2.447363578991563e-05
carbon_pipeline,power,NO-SE,4.433306595094551e-06,4.8568432622513615e-06,5.154075867202646e-06,5.402939029807904e-06,5.648927563902303e-06,5.883152505207306e-06,6.124558002844721e-06,6.368681666957992e-06,6.648259990578816e-06,6.958548283496298e-06,7.296472417046951e-06,7.554420186813082e-06,7.834234116950368e-06,8.12515655080662e-06,8.42704505662185e-06,8.71734069653859e-06,8.988641709681121e-06,9.427990934292035e-06,9.90192509334166e-06,1.0360504311075204e-05,1.0746034617685307e-05,1.1252942701018252e-05,1.1798054534361178e-05,1.2448352526091748e-05,1.3237927307795762e-05,1.4433277836500121e-05,1.7123518508049778e-05,1.8728808583307523e-05,2.0157606622594998e-05,2.2186013279454024e-05
carbon_pipeline,power,NO-UK,5.61060111970298e-06,6.170002372227215e-06,6.5747184051440385e-06,6.967794089479974e-06,7.501093653479665e-06,7.911107710741138e-06,8.31407921531473e-06,8.701640626474866e-06,9.082653871341992e-06,9.473158318593953e-06,9.89544842186706e-06,1.0348507126300739e-05,1.0845792690918021e-05,1.1343116820189703e-05,1.1897892388657898e-05,1.2474944356411581e-05,1.3023105353252347e-05,1.3384152683200138e-05,1.3696869380946693e-05,1.3982519910780026e-05,1.4309092010856895e-05,1.4811019337204699e-05,1.5384802683340375e-05,1.6025921813787876e-05,1.6842267877384197e-05,1.7994937900202578e-05,2.117880578484313e-05,2.30623749084296e-05,2.4557786108586492e-05,2.6631145612217084e-05
carbon_pipeline,power,PL-CZ,5.1055541685106445e-06,5.550106002470947e-06,5.895730175105919e-06,6.252200879592463e-06,6.748595498840151e-06,7.1862885011052665e-06,7.62759333629347e-06,8.083609815771434e-06,8.477627224688656e-06,8.868018141277084e-06,9.23777779566932e-06,9.575290009138903e-06,9.88276352781428e-06,1.011419504929496e-05,1.0348509160532282e-05,1.0582885474118148e-05,1.0800912879889543e-05,1.0975372447229817e-05,1.1140968663270648e-05,1.1326564612730569e-05,1.1597778674003883e-05,1.2011814423658217e-05,1.2569651521866726e-05,1.3330893030337632e-05,1.4407100114018895e-05,1.572618504905271e-05,1.794584910019221e-05,1.928143057766262e-05,2.0539609175719994e-05,2.183613927186628e-05
carbon_pipeline,power,PL-DE,6.094902053092559e-06,6.647710911368238e-06,7.103175072462309e-06,7.576636858241181e-06,7.980609038379863e-06,8.526581178159262e-06,9.276409076947584e-06,9.941193125795314e-06,1.0338397858998151e-05,1.075567563457636e-05,1.1101516875016126e-05,1.1333274972418609e-05,1.1542396214821596e-05,1.1773863242703237e-05,1.2352641800874014e-05,1.315028283579495e-05,1.3678253680126586e-05,1.3912676111459742e-05,1.4123299761152632e-05,1.42641077706259e-05,1.4493389364551492e-05,1.483961267928249e-05,1.5854079329721633e-05,1.7332639321483384e-05,2.00892054074336e-05,2.3564520942414057e-05,2.5801751383840116e-05,2.7103066454299215e-05,2.7879112873072646e-05,2.9561433877026955e-05
